"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:38:44,FALSE,NA,"1130467895568474113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rodriguezgafaro",70,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:38:42,FALSE,NA,"1130467887066492928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClimaciudadLima",70,TRUE,FALSE,NA,NA
"La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las t… https://t.co/F8z3QmvBvQ",FALSE,0,NA,2019-05-20 13:38:15,TRUE,NA,"1130467774084653057",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Eco_503",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:38:09,FALSE,NA,"1130467748788789249",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VoluntariadoSV",70,TRUE,FALSE,NA,NA
"La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las t… https://t.co/XzxgAEAsCk",FALSE,72,NA,2019-05-20 13:38:00,TRUE,NA,"1130467712096972801",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CMNUCC",70,FALSE,FALSE,NA,NA
"RT @patomercadodiaz: Hoy camino a #Paposo me encontré este #LoboMarino a un costado de la carretera. Estaba muerto a 400 mt de la playa. Po…",FALSE,0,NA,2019-05-20 13:37:53,FALSE,NA,"1130467685442183170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ennovijazmin",0,TRUE,FALSE,NA,NA
"Los únicos que pueden proteger el #medioambiente somos nosotros mismos, no tiremos basura a #Rios   #lagos y… https://t.co/5WvxraSgMQ",FALSE,1,NA,2019-05-20 13:37:35,TRUE,NA,"1130467606622814208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toshkani",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:37:16,FALSE,NA,"1130467529426710529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julian35703556",211,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:37:13,FALSE,NA,"1130467515719725056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BESTTCAR",152,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:37:01,FALSE,NA,"1130467467053207554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cientifriko",152,TRUE,FALSE,NA,NA
"RT @nachopardinilla: El Pirineo es un laboratorio perfecto para el estudio del #CambioClimatico y evolución de los #glaciares, en especial…",FALSE,0,NA,2019-05-20 13:36:01,FALSE,NA,"1130467213188767744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antton17",67,TRUE,FALSE,NA,NA
"RT @Mugatik: Y para los que se perdieron el seminario de Eibar, aquí está el video de resumen de la jornada que organizamos con @BC3Researc…",FALSE,0,NA,2019-05-20 13:35:42,FALSE,NA,"1130467132813303808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekiots",1,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:35:05,FALSE,NA,"1130466977963757568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurapoch3003",152,TRUE,FALSE,NA,NA
"Ayer conocí a Don Eugenio Silva del sector de https://t.co/bQeP6m362v mostró cómo la nueces que cultiva han perdido… https://t.co/qOLf5qEaIL",FALSE,2,NA,2019-05-20 13:34:49,TRUE,NA,"1130466913509879810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicorellana",2,FALSE,FALSE,NA,NA
"RT @veroniicaarias: En el #DiaMundialDelReciclaje recordamos los efectos del veneno invisible que comemos, bebemos y respiramos. El mundo p…",FALSE,0,NA,2019-05-20 13:32:58,FALSE,NA,"1130466448206368769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edchamorro75",6,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:31:25,FALSE,NA,"1130466057930596352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmbienteMarti",211,TRUE,FALSE,NA,NA
"🔷 Esto es lo que ocurriría si se derritiera todo el hielo del planeta #CambioClimático https://t.co/AlNfQNo2SN",FALSE,2,NA,2019-05-20 13:31:19,FALSE,NA,"1130466031544295424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuiterricolas",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:31:13,FALSE,NA,"1130466006500036608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuraznodeCampo",211,TRUE,FALSE,NA,NA
"RT @ISOVERes: El #cambioclimático es un hecho y una forma de combatirlo es la #eficienciaenergética. Para lograrla existe el sistema de ges…",FALSE,0,NA,2019-05-20 13:30:42,FALSE,NA,"1130465874182320128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BasketAzuqueca",4,TRUE,FALSE,NA,NA
"RT @EQUOsevilla: La #ecologia política también está presente en las #municipales de #Tomares
Nuestro compañero @Pelayeando se presenta en l…",FALSE,0,NA,2019-05-20 13:30:23,FALSE,NA,"1130465794633150464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ismeagol",7,TRUE,FALSE,NA,NA
"📣 El derretimiento de los glaciares incrementa el peligro de gigantescos tsunamis #CambioClimático https://t.co/PyAO2RNstb",FALSE,0,NA,2019-05-20 13:29:51,FALSE,NA,"1130465662839738373",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuiterricolas",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:29:36,FALSE,NA,"1130465600030031872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","leogarcian",211,TRUE,FALSE,NA,NA
"Cuando señalé la contaminación mundial que está generando el  plástico, toqué a un sector muy poderoso,  protegido… https://t.co/rIzoTLEZ0Q",FALSE,24,NA,2019-05-20 13:29:34,TRUE,NA,"1130465590391578626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MilenaMayorga",1,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:26:11,FALSE,NA,"1130464740826861568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LideraCambio",211,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:25:49,FALSE,NA,"1130464644945072128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LFerreirim",211,TRUE,FALSE,NA,NA
"🔵 La capital de Indonesia será reubicada porque se está hundiendo #CambioClimático https://t.co/r8L218ylRq",FALSE,0,NA,2019-05-20 13:25:34,FALSE,NA,"1130464583792173057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TuitReportes",0,FALSE,FALSE,NA,NA
"#Europa está a la cabeza en la #adaptación al #CambioClimático https://t.co/20RWAwcLLr",FALSE,3,NA,2019-05-20 13:25:09,FALSE,NA,"1130464480595517440",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","greenurbandata",1,FALSE,FALSE,NA,NA
"RT @belamoralesf: ¿Es broma? ¿Sólo 8 de las 28 termoeléctricas serán cerradas para 2030? ¡La gente sigue pensando y legislando como si el p…",FALSE,0,NA,2019-05-20 13:24:43,FALSE,NA,"1130464371606466561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FIMA_Chile",24,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:24:15,FALSE,NA,"1130464251561357312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SagenSiemirCata",152,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 13:23:42,FALSE,NA,"1130464113770094592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estebanmorelle",250,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:23:41,FALSE,NA,"1130464108757815297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","forestar247",211,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 13:22:37,FALSE,NA,"1130463841027072000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maria60874128",250,TRUE,FALSE,NA,NA
"RT @MonicaRoa: Porque el lenguaje sí es importante: el periódico The Guardian no va a usar más la expresión #cambioclimático, sino que habl…",FALSE,0,NA,2019-05-20 13:22:29,FALSE,NA,"1130463808282071041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dppaezs",134,TRUE,FALSE,NA,NA
"RT @Ecooo_: 📅Este miércoles 22/5 a las 19:00h. la #OleadaSolar continúa su recorrido llevando la energía del sol hasta todos los tejados.🏘️…",FALSE,0,NA,2019-05-20 13:21:57,FALSE,NA,"1130463675142332416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","analani",5,TRUE,FALSE,NA,NA
"@PamplonaIruna está muy lejos todavía de ser una ciudad sostenible. El próximo ayuntamiento debe elegir si quiere s… https://t.co/YzewH04rcR",FALSE,0,"PamplonaIruna",2019-05-20 13:21:33,TRUE,NA,"1130463572549672961","4046718833","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AccionKlima",0,FALSE,FALSE,NA,NA
"RT @AmbienteEdomex: #TipDeLaSemana #VS #CambioClimático: Una forma divertida y ecológica para trasladarte es andando en bicicleta, sirve co…",FALSE,0,NA,2019-05-20 13:19:49,FALSE,NA,"1130463134920204290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sambiologo",5,TRUE,FALSE,NA,NA
"RT @LunaValienteRD: Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos. via @wef_es #cambioclima…",FALSE,0,NA,2019-05-20 13:19:47,FALSE,NA,"1130463128238661633",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Osirisdleon",3,TRUE,FALSE,NA,NA
"Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos. via @wef_es… https://t.co/xy1PN9VKzI",FALSE,7,NA,2019-05-20 13:19:25,TRUE,NA,"1130463035913588737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LunaValienteRD",3,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:18:52,FALSE,NA,"1130462896067158018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giselle5623",211,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:18:06,FALSE,NA,"1130462706601996292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riojano6269",242,TRUE,FALSE,NA,NA
"RT @Ecooo_: 📅Este miércoles 22/5 a las 19:00h. la #OleadaSolar continúa su recorrido llevando la energía del sol hasta todos los tejados.🏘️…",FALSE,0,NA,2019-05-20 13:17:56,FALSE,NA,"1130462664424067072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jilmorgilson",5,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:17:35,FALSE,NA,"1130462576322711556",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ponchyai",152,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:17:32,FALSE,NA,"1130462561005129730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joseraya53",242,TRUE,FALSE,NA,NA
"RT @wef_es: Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos.

#cambioclimatico #ciencia #medi…",FALSE,0,NA,2019-05-20 13:16:53,FALSE,NA,"1130462400589680640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esdemontero",35,TRUE,FALSE,NA,NA
"RT @desdelamoncloa: 🌍Entre los planes contra el #CambioClimático, presentados por los países miembros de la #UE, el de #España logra la mej…",FALSE,0,NA,2019-05-20 13:15:48,FALSE,NA,"1130462126190018562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmbEspAtenas",95,TRUE,FALSE,NA,NA
"RT @fundacionantama: 🆕 Margarita Ruiz-Ramos (@CEIGRAM): “La adaptación de los #cultivos al cambio climático tiene que ser local” 🌱 🌍☀️ http…",FALSE,0,NA,2019-05-20 13:15:18,FALSE,NA,"1130462001434648576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiotecBolivia",4,TRUE,FALSE,NA,NA
"RT @P_Sociales: ⚠ ""La migración es fundamentalmente una estrategia de adaptación a los efectos del #CambioClimático""

➡ En 2018 se registra…",FALSE,0,NA,2019-05-20 13:15:15,FALSE,NA,"1130461989321564164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valorasocial",2,TRUE,FALSE,NA,NA
"RT @wef_es: Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos.

#cambioclimatico #ciencia #medi…",FALSE,0,NA,2019-05-20 13:14:20,FALSE,NA,"1130461756541853697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cortezagq1",35,TRUE,FALSE,NA,NA
"🔷 Mala noticia para los bebedores de cerveza: será escasa y muy cara por culpa del calentamiento global… https://t.co/i3wKjiayqD",FALSE,0,NA,2019-05-20 13:14:16,TRUE,NA,"1130461739986956288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfoReportes",0,FALSE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:13:34,FALSE,NA,"1130461564430159872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desdefuer",242,TRUE,FALSE,NA,NA
"RT @radiorebeldecu: Los aportes de este encuentro harán posible un acercamiento a las bases metodológicas con un enfoque multidisciplinario…",FALSE,0,NA,2019-05-20 13:13:16,FALSE,NA,"1130461488932638720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kami92rey",1,TRUE,FALSE,NA,NA
"🔷 Mala noticia para los bebedores de cerveza: será escasa y muy cara por culpa del calentamiento global… https://t.co/bZLF0SXiNZ",FALSE,0,NA,2019-05-20 13:13:12,TRUE,NA,"1130461473896042496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuitores",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:12:18,FALSE,NA,"1130461247093202945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olivergleusteen",211,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 13:11:56,FALSE,NA,"1130461154000691201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jilmorgilson",250,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:11:30,FALSE,NA,"1130461042864218113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parcologo",211,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:11:22,FALSE,NA,"1130461011990011907",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ferragud_dani",242,TRUE,FALSE,NA,NA
"RT @pablonegri: ¿Chile, país subdesarrollado? El trato de claves #ÁrbolesUrbanos (nativos del lugar, deseablemente) lo explica: mientras en…",FALSE,0,NA,2019-05-20 13:11:15,FALSE,NA,"1130460981535084544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pame_Valpito",15,TRUE,FALSE,NA,NA
"Los aportes de este encuentro harán posible un acercamiento a las bases metodológicas con un enfoque multidisciplin… https://t.co/9VMYHy8831",FALSE,4,NA,2019-05-20 13:11:07,TRUE,NA,"1130460949524156417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","radiorebeldecu",1,FALSE,FALSE,NA,NA
