"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ReutersJapan: ウォール街で最も写真に撮られたトレーダー、新型コロナに感染 https://t.co/GD1ofOlLl7",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102586908677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RRReeedddrain",2312,TRUE,FALSE,NA,NA
"RT @Fabyuri: 26/02/2020 - 'Milano non si ferma' (Milão não pode parar)
26/03/2020 - 'Erramos', diz prefeito. Milão tem 4.4 mil mortos e 32.…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102578524162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luizomb_",1256,TRUE,FALSE,NA,NA
"RT @haruhi_moritoki: コロナ×掃除機
#はるひのへんてこコラボ集
#1日1枚
#がんばる

#絵 #アート #art #artist #illust #illustration #drawing  #コロナ #coronavirus #corona #cle…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102448480259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mlsn_g",2,TRUE,FALSE,NA,NA
"RT @YviMcarneiro: Mais uma coincidência né ???🤔🤔🤔https://t.co/OXq7oqU0PO",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102364622848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADentuuu",15,TRUE,FALSE,NA,NA
"RT @ResusCouncilUK: We have produced an ALS algorithm for the management of cardiac arrest for suspected and confirmed COVID-19 patients. D…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102217830403",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrTrentAllen",27,TRUE,FALSE,NA,NA
"RT @AnimaNaturalis: Ante la situación por la crisis del coronavirus, Piedralaves, un municipio de la provincia de Ávila, elimina la cuantía…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102217752576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrespoNogueira",48,TRUE,FALSE,NA,NA
"@CherylHoleQueen Some people clearly need a word with themselves celebrating that anyone has coronavirus.",FALSE,0,"CherylHoleQueen",2020-03-27 12:16:03,FALSE,"1243509339685638151","1243512102196776971","734541977413427200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cliffe_jennifer",0,FALSE,FALSE,NA,NA
"RT @eldiarioes: ÚLTIMA HORA | El primer ministro británico, Boris Johnson, da positivo por coronavirus https://t.co/ocMBHKmnpn https://t.co…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102192545793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","deivid_jg99",1118,TRUE,FALSE,NA,NA
"RT @TudoCelular: Não são apenas os idosos. #Coronavírus 
https://t.co/G5UzzggVtp",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102180044800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EDIMOSIP",2,TRUE,FALSE,NA,NA
"RT @chuckwoolery: Is coronavirus less fatal than early predictions suggested? https://t.co/s3BqJFGxI3 https://t.co/sWCi6cKh4M",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102154887168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GossPat",238,TRUE,FALSE,NA,NA
"RT @BenjaminNorton: This infighting between EU members over Chinese protective equipment has happened several times

China sent 830,000 mas…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102150520832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ugirej",2132,TRUE,FALSE,NA,NA
"RT @LorenaLeytoS: #ENCUESTA: Opina sobre la llegada del Coronavirus a nuestro estado de #Oaxaca. #México #Salud  https://t.co/M1mBPOJEFh ht…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102142296065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeroLoz09016693",2,TRUE,FALSE,NA,NA
"RT @IndianExpress: 'We will be donating one crore packs of Parle-G biscuits every week for the next three weeks, effectively about three cr…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102142103558",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaheshB60275093",993,TRUE,FALSE,NA,NA
"RT @ABC: A small business owner in New Orleans is shifting his business from producing bowties to surgical masks to be donated to local hea…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102133907462",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickjim07",28,TRUE,FALSE,NA,NA
"RT @CasaRosada: EN VIVO | Reporte diario desde el Ministerio de Salud - Nuevo coronavirus COVID-19 https://t.co/WY9T7WuBCc",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102079340544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","15sandrabru",67,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: ⚠️Unlike #China, where #coronavirus cases were mostly in the #Wuhan region, the US has #COVID19 outbreaks in MULTIPLE re…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512102049976322",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","noBernieBros",88,TRUE,FALSE,NA,NA
"@RobertoMaroni_ Qualcosa da dichiarare in merito?
https://t.co/cQJSrWjJdY

https://t.co/pvVbQL8WsR",FALSE,0,"RobertoMaroni_",2020-03-27 12:16:03,FALSE,"1243505812456210433","1243512101966143488","495277374","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aandena29",0,FALSE,FALSE,NA,NA
"RT @AUGUSTOOCAMPO: @mardelcielo28 @ClaudiaLopez @petrogustavo @PGN_COL @GustavoBolivar @anateresabernal @sergio_serrano_ @macarenazoo Por m…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101940977665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cdondesimon",14,TRUE,FALSE,NA,NA
"@MrDisten @LucreciaNoxx Actualmente para mí funciona la famosa frase de "" a caballo regalado no le mires el diente""… https://t.co/Gpocxn8E4C",FALSE,0,"MrDisten",2020-03-27 12:16:03,TRUE,"1243488793224675330","1243512101903179776","1147139117429514241","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letimoonsea",0,FALSE,FALSE,NA,NA
"RT @Foro_TV: #ÚltimaHora: Primer ministro británico, Boris Johnson, da positivo por coronavirus https://t.co/B7NIDZSQnb https://t.co/MnTOHC…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101890596864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paco7310",4,TRUE,FALSE,NA,NA
"RT @eugenegu: So it’s official. We’re number one in the world for coronavirus cases, even surpassing China which has more than 4 times as m…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101882167296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoserMcTool",77058,TRUE,FALSE,NA,NA
"RT @spectatorindex: Tested positive for coronavirus:

- Prime Minister Boris Johnson

- Charles, Prince of Wales",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101852905472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MusicJunkiest",1333,TRUE,FALSE,NA,NA
"McConnell admonishes Pelosi over coronavirus aid bill: 'I wish she'd turn off those political talking points'

https://t.co/W7x9fggZ8u",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101831925763",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YorkTonga",0,FALSE,FALSE,NA,NA
"When you yet to understand how Coronavirus attacked Prince Charles only to hear Boris Johnson tested positive too https://t.co/SRTPmOfOps",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101819371520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buzibrownie",0,FALSE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101794197504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SairaTrenholm",72415,TRUE,FALSE,NA,NA
"RT @sussex_express: Coronavirus: Charleston Festival cancelled for first time in 31-year history

#charleston @CharlestonTrust 

https://t.…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101777354753",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LauraSonier",2,TRUE,FALSE,NA,NA
"RT @nitinsri65: This COVID-19 real time tracker using D3js is freaking fantastic and captures the true scale of the unfolding disaster. One…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101731270657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paulapivat",3,TRUE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101714485248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Procurtstinate",72410,TRUE,FALSE,NA,NA
"RT @michaelluo: .@sbg1: “A Vietnam draft-dodger, who used a phony foot problem to get out of that war, Trump this week has reminded us that…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101701931008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devlinanderson5",137,TRUE,FALSE,NA,NA
"RT @watchtheyard: If you or someone you know is stuck co-quarantined with an abuser or worried about having to self-isolate from #coronavir…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101655785481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmasCounihan",872,TRUE,FALSE,NA,NA
"RT @chanyeolyxion: Habis coronavirus ni I nak buat cupsleeve event untuk Tan Sri Muhyiddin 🥺🥺😤😤",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101647167488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","legitnoi",4608,TRUE,FALSE,NA,NA
"RT @NorbertElekes: NEW: 351 members of the New York Police Department test positive for coronavirus.

294 are uniformed police officers.",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101626425344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fash5883lmaneya",1062,TRUE,FALSE,NA,NA
"RT @propublica: Disaster preparedness plans in Washington and Alabama say people with cognitive issues are a lower priority for lifesaving…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101597052928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaneSepmeier",108,TRUE,FALSE,NA,NA
"RT @BBCBreaking: ""I've developed mild symptoms of the coronavirus""

UK PM Boris Johnson tweets video to say he is self-isolating in Downing…",FALSE,0,NA,2020-03-27 12:16:03,FALSE,NA,"1243512101592805380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maries2218",945,TRUE,FALSE,NA,NA
"@o_antagonista E vcs, se tiverem coronavírus grave, querem ou não querem o coquetel?",FALSE,0,"o_antagonista",2020-03-27 12:16:02,FALSE,"1243507958937419782","1243512101487984640","2880932962","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ricanani",0,FALSE,FALSE,NA,NA
"RT @MPAlonso: Los datos están mal - Los contagiados por coronavirus en España no son 56.188. Seguramente están más cerca del medio millón
h…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101437661186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MPAlonso",4,TRUE,FALSE,NA,NA
"RT @nytimes: The video shows one New York City hospital’s fight to save patients and protect healthcare workers. ""We don't have the tools t…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101412487168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angeeelikaaaa",1090,TRUE,FALSE,NA,NA
"RT @eugenegu: So it’s official. We’re number one in the world for coronavirus cases, even surpassing China which has more than 4 times as m…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101404098560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RebeccaDaWrecka",77058,TRUE,FALSE,NA,NA
"RT @IndiaToday: ❤️
https://t.co/qk4JqqMhGm",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101278121984",NA,"<a href=""http://itdimension.intoday.in"" rel=""nofollow""> IndiaTodayFLASH</a>","IndiaTodayFLASH",5,TRUE,FALSE,NA,NA
"İngiltere Başbakanı Boris Johnson'un yeni tip koronavirüse yakalandığı açıklandı.
#coronavirus
#MilletCanDerdinde",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101274038279",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coronavirus_tc",0,FALSE,FALSE,NA,NA
"RT @NarangVipin: But $50 billion to bailout airlines— $25 billion of which is a straight cash infusion—no problem.  https://t.co/um2UaiMj5J",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101181755392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","laurengail",19,TRUE,FALSE,NA,NA
"RT @News24: Rihanna donates R88 million to fight coronavirus, covers the cost of ventilators, donates protective equipment | @Channel24 

h…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101160787968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kammva",326,TRUE,FALSE,NA,NA
"Coronavirus Rhapsody https://t.co/grHEqpdBku via @YouTube",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101156655104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rbayliss07",0,FALSE,FALSE,NA,NA
"Do we really want to be a nation that puts rescuing the economy from the coronavirus ahead of saving lives: This We… https://t.co/VbBt5csjPY",FALSE,0,NA,2020-03-27 12:16:02,TRUE,NA,"1243512101144088576",NA,"<a href=""https://ubnm.com"" rel=""nofollow"">UBNM</a>","ubnm",0,FALSE,FALSE,NA,NA
"RT @pcorrea78: El coronavirus SARS-CoV-2 viajando feliz por todo Estados Unidos en este momento. https://t.co/u8lHz901AG",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101093675008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alrulazar",628,TRUE,FALSE,NA,NA
"RT @rameshwar4111: कोरोना वायरस के संबंध में मध्यप्रदेश के संवेदनशील मुख्यमंत्री श्री शिवराज सिंह जी चौहान द्वारा आयोजित वीडियो कॉन्फ्रेंस…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101043343360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vishalmalviya_",3,TRUE,FALSE,NA,NA
"RT @ricklevy67: #CoronavirusAustralia , Not Even War And The Spanish Flu Closed Parliament But At The Thought Of #COVID19  @ScottMorrisonMP…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512101034840066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wendycollins62",4,TRUE,FALSE,NA,NA
"Covid-19 : 14 nouvelles personnes testées positives ce 27 mars #coronavirus #Sénégal https://t.co/7LG8K0ZZvF https://t.co/YsyM4Kn9RM",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100900618240",NA,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>","DakorSN",0,FALSE,FALSE,NA,NA
"""Not wearing a mask is like wearing a Cowboys jersey at an Eagles game. You’re going to get dirty looks from people… https://t.co/7C6FlBSn6O",FALSE,0,NA,2020-03-27 12:16:02,TRUE,NA,"1243512100892422145",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NBCNewYork",0,FALSE,FALSE,NA,NA
"CNN to host town hall with Joe Biden on coronavirus #SmartNews  https://t.co/mkPb5IlTPK",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100850470915",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","summer7570",0,FALSE,FALSE,NA,NA
"RT @CampoTechInfo: Cómo es la asistencia millonaria de Trump a los “farmers” por el Coronavirus https://t.co/C1OxD18Nc3 Vía➡ @Agroverdad ht…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100846055425",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Agro_Produccion",1,TRUE,FALSE,NA,NA
"@BorisJohnson You should have self isolated and one of the MPs you was hanging around with developed coronavirus an… https://t.co/3R1FOkjcXY",FALSE,0,"BorisJohnson",2020-03-27 12:16:02,TRUE,"1243496858095411200","1243512100842082311","3131144855","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MisterD641",0,FALSE,FALSE,NA,NA
"RT @MarkSimoneNY: In a crisis, your true character comes out.  Harvard has a $40 BILLION endowment, yet they still just layed off their din…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100812656640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jeepgirlfreedom",192,TRUE,FALSE,NA,NA
"RT @funder: Trump massively failed America in almost every pathetic way imaginable with the coronavirus. If someone were trying to make the…",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100795924481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonAdams86",880,TRUE,FALSE,NA,NA
"Coronavirus crisis: How to deal with potentially contaminated money https://t.co/b54yzwPMrr by @ewolffmann https://t.co/Y8zcIVW7vt",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100762329090",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","YahooFinance",0,FALSE,FALSE,NA,NA
"📉📊 Grandes economías de América evitan cuarentena pese al riesgo por #coronavirus https://t.co/FTCk2FcdZb #27Mar https://t.co/6ts9xYdsGG",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100758183936",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Informe21",0,FALSE,FALSE,NA,NA
"RT @Cinnamongirl309: Mexican governor claims poor people are 'immune' from coronavirus
https://t.co/RPnxfivvBu",FALSE,0,NA,2020-03-27 12:16:02,FALSE,NA,"1243512100749787141",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Prettyangeljac5",1,TRUE,FALSE,NA,NA
