"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hola muy buenas noches!!!
Para el Mundo…
Por favor se me Cuida…

Mi Ángel De La Guarda, Juana, Canciones Infantiles… https://t.co/67N6ZVLY3A",FALSE,0,NA,2020-03-27 23:08:34,TRUE,NA,"1243676315267538944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mycarmas",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 23:08:05,FALSE,NA,"1243676193196572672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosVenegasDC",387,TRUE,FALSE,NA,NA
"RT @mundodeportivo: Hola, aquí os dejamos la portada de este sábado #portada #deporte https://t.co/NSvt6pI8Va https://t.co/HjmgyxMglB",FALSE,0,NA,2020-03-27 23:06:38,FALSE,NA,"1243675828300533766",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomasRico23",31,TRUE,FALSE,NA,NA
"Hola muy buenas noches!!!
Para el Mundo…
Por favor se me Cuida…

Mi Ángel De La Guarda, Juana, Canciones Infantiles… https://t.co/hnrrIegu9e",FALSE,0,NA,2020-03-27 23:06:34,TRUE,NA,"1243675810319478785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mycarmas",0,FALSE,FALSE,NA,NA
"Hola mundo https://t.co/wSLU41w9ki",FALSE,1,NA,2020-03-27 23:06:01,FALSE,NA,"1243675673677443074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pecosatimida69",0,FALSE,FALSE,NA,NA
"RT @mundodeportivo: Hola, aquí os dejamos la portada de este sábado #portada #deporte https://t.co/NSvt6pI8Va https://t.co/HjmgyxMglB",FALSE,0,NA,2020-03-27 23:05:35,FALSE,NA,"1243675564818542592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ECARVILLAR",31,TRUE,FALSE,NA,NA
"RT @mundodeportivo: Hola, aquí os dejamos la portada de este sábado #portada #deporte https://t.co/NSvt6pI8Va https://t.co/HjmgyxMglB",FALSE,0,NA,2020-03-27 23:05:34,FALSE,NA,"1243675559701471233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arielf1998",31,TRUE,FALSE,NA,NA
"Hola, aquí os dejamos la portada de este sábado #portada #deporte https://t.co/NSvt6pI8Va https://t.co/HjmgyxMglB",FALSE,190,NA,2020-03-27 23:03:07,FALSE,NA,"1243674942505443328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mundodeportivo",31,FALSE,FALSE,NA,NA
"cuando la gente pone algo malo pienso q fui yo No. Daniel. Basta. No sos vos solo n el mundo. pero a la vez pienso… https://t.co/L41zriBHe8",FALSE,0,NA,2020-03-27 23:03:04,TRUE,NA,"1243674928878104576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosmoseokjn",0,FALSE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 23:02:27,FALSE,NA,"1243674775358144512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khalil53631008",10,TRUE,FALSE,NA,NA
"RT @7ringsseokjin: @vmfiltime hola hermosa amor de mi vida aángel de los dioses hada de mi cuento perfección humana la mejor cosita del mun…",FALSE,0,NA,2020-03-27 23:02:03,FALSE,NA,"1243674672832458752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghostiemoonnie",2,TRUE,FALSE,NA,NA
"RT @baileyartists: hola mi amor, solo quiero decirte cuánto te amo y cuán orgulloso estoy de ti, eres increíble, te mereces el mundo y te a…",FALSE,0,NA,2020-03-27 23:00:25,FALSE,NA,"1243674263724478464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shivinawal",1,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 22:58:36,FALSE,NA,"1243673804624154625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chrisllonguet",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 22:58:09,FALSE,NA,"1243673694418993152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oktoposs",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 22:58:06,FALSE,NA,"1243673681332748288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SayuridelBronx",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:56:26,FALSE,NA,"1243673262632194056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayte_vargas_",387,TRUE,FALSE,NA,NA
"¡Hola mi bebé! Me gustaría decir tu importancia para mí y lo increíble que eres. Te amo y estoy agradecido por todo… https://t.co/OF0fFloHEv",FALSE,0,NA,2020-03-27 22:56:18,TRUE,NA,"1243673229690093574",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabianydeinert",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 22:56:15,FALSE,NA,"1243673216113049607",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TerukaP",351,TRUE,FALSE,NA,NA
"Hola mi amor, como estás? 

Bueno, quiero decir que te amo muchísimo e tu eres una de las mejores personas del mund… https://t.co/yyarEOhTNM",FALSE,8,NA,2020-03-27 22:55:39,TRUE,NA,"1243673066217095169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hidalgoxvelez",0,FALSE,FALSE,NA,NA
"Hola Javier, el mundo es dinámico, lo de estos días no descalifica lo anterior. No es sólo el SIATA, además UPB, lo… https://t.co/zy9zosQQXV",FALSE,12,NA,2020-03-27 22:54:27,TRUE,NA,"1243672761530232843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ojmesa",0,FALSE,FALSE,NA,NA
"RT @alexoficial: ¡Hola amigos de Estados Unidos, paisanos! 🇺🇸🐎🇲🇽
Escribí este mensaje con mucho cariño para informarles que estamos con ust…",FALSE,0,NA,2020-03-27 22:53:58,FALSE,NA,"1243672641132810251",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianoMonter10",85,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:53:32,FALSE,NA,"1243672532051517440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javiorca1",387,TRUE,FALSE,NA,NA
"RT @oscarfuente: Hola Mundo, por fin es viernes. Si a pesar de todo tu también ves el vaso medio lleno y vamos a darlo todo para sacar esto…",FALSE,0,NA,2020-03-27 22:53:22,FALSE,NA,"1243672490653687809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Desberdina",45,TRUE,FALSE,NA,NA
"RT @mikigram_: Hola, vengo a presumir que mi polola, @JaviAranedaM se sacó UN SIETE en su tesis 😍😍👏👏 😍😍

El mundo tiene una nueva (y tremen…",FALSE,0,NA,2020-03-27 22:52:17,FALSE,NA,"1243672215184445446",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaviAranedaM",1,TRUE,FALSE,NA,NA
"nadie:

absolutamente nadie:

estudiantes de programacion del 1° semestre haciendo un hola mundo en html, ejecutand… https://t.co/mezSTmBY29",FALSE,48,NA,2020-03-27 22:52:16,TRUE,NA,"1243672213485760515",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZynkAnon",8,FALSE,FALSE,NA,NA
"Osease hola? Why tengo la novia más bella del mundo! https://t.co/bGyzu6hhHK",FALSE,2,NA,2020-03-27 22:50:04,FALSE,NA,"1243671658235396097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juan_fdez_98",0,FALSE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:48:05,FALSE,NA,"1243671159402573825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joaliwal",7,TRUE,FALSE,NA,NA
"pero como quere que haga quel algoritmo ese diga 'hola mundo' si todavia no se ni lo que es un teclado",FALSE,6,NA,2020-03-27 22:47:29,FALSE,NA,"1243671010618019845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","campesinobeso",0,FALSE,FALSE,NA,NA
"Hola, me llamo Sandra, tengo 19 años y mi problema es que le digo ""mi amor"" ""bebé"" ""mi vida"" ""gordo"" q todo el mundo.",FALSE,0,NA,2020-03-27 22:46:07,FALSE,NA,"1243670667050041345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saandmmg",0,FALSE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:45:31,FALSE,NA,"1243670514184454144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deepsurrea",7,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:45:11,FALSE,NA,"1243670428192780288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cortezaeli44",387,TRUE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-27 22:45:09,FALSE,NA,"1243670423562096640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItaliaRivera2",8439,TRUE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-27 22:44:49,FALSE,NA,"1243670337541324800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elquepitea",160498,TRUE,FALSE,NA,NA
"RT @jcamposfutbol: HOLA amigos/as, en este vídeo les traigo una NUEVA sección al canal analizando los SISTEMAS DE JUEGO que utilizan alguno…",FALSE,0,NA,2020-03-27 22:44:41,FALSE,NA,"1243670302455889923",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mlattar",1,TRUE,FALSE,NA,NA
"Hola @alferdez sos el mejor presidente del mundo",FALSE,1,NA,2020-03-27 22:43:53,FALSE,NA,"1243670101884272640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debiciitaa",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:43:24,FALSE,NA,"1243669979758825480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeresaH36511898",387,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:42:48,FALSE,NA,"1243669831515344897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Basl87",387,TRUE,FALSE,NA,NA
"@Manu_e46 @isabelmariamm11 @pompeya461 @luposinister666 @Tortillapapah @EspanolaJarta @alfonso_ussia @PSOE Hola, so… https://t.co/1iWpL14Yh3",FALSE,1,"Manu_e46",2020-03-27 22:42:42,TRUE,"1243666068285112320","1243669804487249921","159212591","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgustinaZgz",0,FALSE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:41:40,FALSE,NA,"1243669545543499777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beaudalgo",7,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:41:38,FALSE,NA,"1243669536571785217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnJonny1",387,TRUE,FALSE,NA,NA
"hola mi amor, solo quiero decirte cuánto te amo y cuán orgulloso estoy de ti, eres increíble, te mereces el mundo y… https://t.co/SYX9SlCWxK",FALSE,7,NA,2020-03-27 22:41:23,TRUE,NA,"1243669472726134784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baileyartists",1,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 22:39:59,FALSE,NA,"1243669120459198465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rosam16",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:39:22,FALSE,NA,"1243668964380676096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseIgnacioDam4",387,TRUE,FALSE,NA,NA
"Hola vengo a recomendaros los dibujos de junji ito, que tol mundo conoce los dibujos de uzumaki pero estoy sad porq… https://t.co/Hth9Ab7CxO",FALSE,1,NA,2020-03-27 22:38:07,TRUE,NA,"1243668653469466626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Biwels413",0,FALSE,FALSE,NA,NA
"HOLA MUNDO QUÉ TAL MIRA PUEDES DOSIFICARTE UN POQUITO VALE? Que o no me mandas nada en días o me lo mandas todo junto de repente",FALSE,0,NA,2020-03-27 22:37:32,FALSE,NA,"1243668506543116293",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmerired",0,FALSE,FALSE,NA,NA
"@CSebastianBelen @MILeprosa @infoleprosa @Brenda_masuzzo @pobleprosa @PabloCarranzaOK @NewellsLocura Hola me emocio… https://t.co/5HGIT3a6b3",FALSE,1,"CSebastianBelen",2020-03-27 22:37:26,TRUE,"1243630540265336835","1243668479280140294","884499000417800192","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ContlesPichi",0,FALSE,FALSE,NA,NA
"@ev4_1n
Hola mi amor 💙
No se que más decir wu
Eres lo mejor del mundo",FALSE,0,"ev4_1n",2020-03-27 22:37:21,FALSE,NA,"1243668456899141633","1169303612369059841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarianaFalla4",0,FALSE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:37:00,FALSE,NA,"1243668371813605377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabinasgod",7,TRUE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:36:57,FALSE,NA,"1243668356659585035",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabinoaley",7,TRUE,FALSE,NA,NA
"RT @larinasart: @sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres increíble y…",FALSE,0,NA,2020-03-27 22:36:40,FALSE,NA,"1243668285863931906",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anyartists",7,TRUE,FALSE,NA,NA
"RT @7ringsseokjin: @vmfiltime hola hermosa amor de mi vida aángel de los dioses hada de mi cuento perfección humana la mejor cosita del mun…",FALSE,0,NA,2020-03-27 22:36:06,FALSE,NA,"1243668145778409475",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vmfiltime",2,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 22:35:21,FALSE,NA,"1243667955315023872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianadep1",387,TRUE,FALSE,NA,NA
"@sabina hola, vine aquí a través de estas fotos para decir que me siento demasiada inspirada por ti y que eres incr… https://t.co/d9fuNt2IbP",FALSE,30,"sabina",2020-03-27 22:34:47,TRUE,NA,"1243667812930985984","716883771467780098","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larinasart",7,FALSE,FALSE,NA,NA
"@vmfiltime hola hermosa amor de mi vida aángel de los dioses hada de mi cuento perfección humana la mejor cosita de… https://t.co/qoLa3wtxn8",FALSE,3,"vmfiltime",2020-03-27 22:33:55,TRUE,"1243661576609116165","1243667595926147077","944291463147466753","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","7ringsseokjin",2,FALSE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-27 22:32:44,FALSE,NA,"1243667296981331968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ana_martinez78",8439,TRUE,FALSE,NA,NA
"RT @MaioLamas: Mundo Paralelo:

""Hola, hemos resolvido tomar medidas para frenar al coloravino, culonaviro, corolavirus....a pertir de este…",FALSE,0,NA,2020-03-27 22:32:18,FALSE,NA,"1243667188462034949",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jenifermini1",20,TRUE,FALSE,NA,NA
"Hola, Soy Nes.
Soy tan contreras que cuando todo el mundo se está sin trabajo, yo tengo mas pedidos y proyectos que… https://t.co/TKBDbn6vCs",FALSE,7,NA,2020-03-27 22:32:00,TRUE,NA,"1243667111219793925",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nesign",0,FALSE,FALSE,NA,NA
