"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-28 00:11:42,FALSE,NA,"1243692203563724802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magojosefran",88,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 00:10:57,FALSE,NA,"1243692012643258368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConradoSaid",34,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-28 00:10:43,FALSE,NA,"1243691954120151042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bernardettance",212,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 00:10:36,FALSE,NA,"1243691926001520641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pakojonnes909",34,TRUE,FALSE,NA,NA
"🌎#Entérate
La @FAOenEspanol pone a tu disposición diversos recursos educativos para enseñar a tus hijos sobre… https://t.co/Aqz4NbUOas",FALSE,0,NA,2020-03-28 00:10:12,TRUE,NA,"1243691823350140931",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","habitat_radio",0,FALSE,FALSE,NA,NA
"RT @FAOAmericas: 💡➡¿Sabía que los bosques y los árboles eliminan aproximadamente 2,1 mil millones de toneladas de carbono de la atmósfera c…",FALSE,0,NA,2020-03-28 00:06:09,FALSE,NA,"1243690807363809282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OdaidPanama",24,TRUE,FALSE,NA,NA
"RT @marthallanos: #CambioClimático mucho más mortal que #COVID2019.  

Si lo queren ver por el lado del $$$, el virus tendrá un impacto eco…",FALSE,0,NA,2020-03-28 00:05:48,FALSE,NA,"1243690717525966849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeepDreamingLau",10,TRUE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-28 00:05:26,FALSE,NA,"1243690627134619650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rebe_mq",42,TRUE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-28 00:05:16,FALSE,NA,"1243690582838358016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2g_he",42,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 00:04:47,FALSE,NA,"1243690461698633728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parqueRS",34,TRUE,FALSE,NA,NA
"RT @adamonzon: La pobre Tierra. Está pasando por tanto. #cambioclimatico #coronavirus #fiebre #tos #meteoritos Está súper gracioso 🌎☀️🪐",FALSE,0,NA,2020-03-28 00:02:30,FALSE,NA,"1243689885850112000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidlopez809",19,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 00:01:18,FALSE,NA,"1243689584715689985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robotin58",34,TRUE,FALSE,NA,NA
"#SabíasQué Cada año, el último sábado de marzo se celebra #LaHoradelPlaneta, un apagón eléctrico voluntario de una… https://t.co/FQ7u8iV39t",FALSE,1,NA,2020-03-28 00:00:41,TRUE,NA,"1243689428377354240",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","MIRECnews",0,FALSE,FALSE,NA,NA
"Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y median… https://t.co/8OuUcOsmfG",FALSE,85,NA,2020-03-28 00:00:00,TRUE,NA,"1243689259787157504",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","CONAFOR",34,FALSE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:59:21,FALSE,NA,"1243689095672414209",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","merii32",88,TRUE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-27 23:57:50,FALSE,NA,"1243688711931355136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tecpanero",42,TRUE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-27 23:57:35,FALSE,NA,"1243688650916888578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anel817",42,TRUE,FALSE,NA,NA
"El #calandino (Squalius alburnoides) es un pez de la familia Cyprinidae endémico de la península ibérica
#planet… https://t.co/cmwsaD6eko",FALSE,1,NA,2020-03-27 23:53:29,TRUE,NA,"1243687617226563586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",1,FALSE,FALSE,NA,NA
"¡QUEDATE EN CASA Y APRENDÉ!

Te invitamos a revisitar las más de 100 horas de charlas OMINA. 

Gratuitamente y desd… https://t.co/tPxz3tqbNW",FALSE,1,NA,2020-03-27 23:53:16,TRUE,NA,"1243687565221408768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FoundationOmina",0,FALSE,FALSE,NA,NA
"RT @concienciaeco: El impacto del Cambio Climático sobre el Irma según los científicos https://t.co/HuTJlQ3sNg #medioambiente #CambioClimat…",FALSE,0,NA,2020-03-27 23:52:37,FALSE,NA,"1243687399286288384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","melodeeauy67",10,TRUE,FALSE,NA,NA
"Pantano del Portillo #pescamoscagranada #rios #Humedales #espacioprotegido #biodiversidad #roedores… https://t.co/B2mi5xJ4hn",FALSE,2,NA,2020-03-27 23:52:09,TRUE,NA,"1243687284718919681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",0,FALSE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-27 23:51:45,FALSE,NA,"1243687183900262400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hbetocruzmtz",42,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 23:50:15,FALSE,NA,"1243686804643033089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","23ALZAT",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 23:50:01,FALSE,NA,"1243686746774274051",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FidelMontti",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 23:48:27,FALSE,NA,"1243686350777442306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAV1704",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 23:47:04,FALSE,NA,"1243686004076281856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafalatino",212,TRUE,FALSE,NA,NA
"@maarioyeb @cambioclimatico",FALSE,0,"maarioyeb",2020-03-27 23:46:57,FALSE,"1243495646809767936","1243685973856260096","2772367258","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvaroo_ar_",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 23:46:53,FALSE,NA,"1243685958106701824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","leigchile",212,TRUE,FALSE,NA,NA
"RT @Gentilebruno: 👇 Residuos no reciclables de 4 días en #cuarentena. Miren el tamaño! El resto lo compostamos y lo separamos para #recicla…",FALSE,0,NA,2020-03-27 23:45:21,FALSE,NA,"1243685570913742849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChorreraRecicla",20,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Equipamiento similar está incluido en nuestras 3 plataformas👇, ubicadas en lugares estratégicamente seleccionados para de…",FALSE,0,NA,2020-03-27 23:44:34,FALSE,NA,"1243685376239308800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","POLITOLOGO82",8,TRUE,FALSE,NA,NA
"RT @medicasur: Conoce cómo el clima puede afectar a las personas propensas a migrañas. En nuestro Centro de Neurología y Neurocirugía te at…",FALSE,0,NA,2020-03-27 23:39:54,FALSE,NA,"1243684200928219136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isla_encalada",42,TRUE,FALSE,NA,NA
"RT @Munagropecuario: El arma secreta de la agricultura: empoderar a las mujeres 

Las mujeres agricultoras enfrentan la peor parte de la am…",FALSE,0,NA,2020-03-27 23:39:46,FALSE,NA,"1243684166467715077",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calbosgam",4,TRUE,FALSE,NA,NA
"RT @concienciaeco: El impacto del Cambio Climático sobre el Irma según los científicos https://t.co/HuTJlQ3sNg #medioambiente #CambioClimat…",FALSE,0,NA,2020-03-27 23:39:33,FALSE,NA,"1243684113564958721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jsalazar_70",10,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:38:57,FALSE,NA,"1243683960678481923",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lamonshuitron",88,TRUE,FALSE,NA,NA
"RT @ChileBio_AG: Científicos chilenos desarrollan frutos biotecnológicos resistentes a los efectos del #CambioClimatico https://t.co/piMwBg…",FALSE,0,NA,2020-03-27 23:34:08,FALSE,NA,"1243682746934931457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JorgeBabul",7,TRUE,FALSE,NA,NA
"RT @cclimatico: La @ONU_es decretó al 26 de marzo como el #DiaMundialDelClima para recordar que es responsabilidad de la humanidad, de todo…",FALSE,0,NA,2020-03-27 23:33:02,FALSE,NA,"1243682471075614723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlfredoCaprile1",10,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:31:56,FALSE,NA,"1243682193911582721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ivanvg97",88,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:31:30,FALSE,NA,"1243682085954629634",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LupiRiveraA",88,TRUE,FALSE,NA,NA
"La hora del planeta lleva 13 años siendo un movimiento mundial que se da en más de 180 países como protesta al camb… https://t.co/VzNUbAgC9z",FALSE,0,NA,2020-03-27 23:30:16,TRUE,NA,"1243681775727058945",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","veritasgestion",0,FALSE,FALSE,NA,NA
"RT @GIZMexico: ¡Toma el pulso de las acciones de ciudades para combatir el #CambioClimático en nuestro boletín!
 
Suscríbete al boletín par…",FALSE,0,NA,2020-03-27 23:29:51,FALSE,NA,"1243681672954068992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tavomad",1,TRUE,FALSE,NA,NA
"¡Toma el pulso de las acciones de ciudades para combatir el #CambioClimático en nuestro boletín!
 
Suscríbete al bo… https://t.co/vO4YZ8bCQd",FALSE,3,NA,2020-03-27 23:25:04,TRUE,NA,"1243680467116834816",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GIZMexico",1,FALSE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:24:29,FALSE,NA,"1243680322463641601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saidcst",88,TRUE,FALSE,NA,NA
"RT @JoseLuisRiesgo: #conenergiadesdecasa
La salud es lo más importante.
Toda la gente lo entiende. Hasta asumir la paralización temporal.
R…",FALSE,0,NA,2020-03-27 23:23:09,FALSE,NA,"1243679984432136197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Besideyou_bcn",2,TRUE,FALSE,NA,NA
"RT @concienciaeco: El impacto del Cambio Climático sobre el Irma según los científicos https://t.co/HuTJlQ3sNg #medioambiente #CambioClimat…",FALSE,0,NA,2020-03-27 23:22:40,FALSE,NA,"1243679861870387200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nellaezu76",10,TRUE,FALSE,NA,NA
"RT @icathi: De acuerdo con la @ONUMX, 2020 es decisivo para combatir el #CambioClimático y reorientar el rumbo hacia el #DesarrolloSostenib…",FALSE,0,NA,2020-03-27 23:21:32,FALSE,NA,"1243679577546854400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Miguel_IsEn",80,TRUE,FALSE,NA,NA
"RT @concienciaeco: El impacto del Cambio Climático sobre el Irma según los científicos https://t.co/HuTJlQ3sNg #medioambiente #CambioClimat…",FALSE,0,NA,2020-03-27 23:19:40,FALSE,NA,"1243679109277978624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maria_Suarez38",10,TRUE,FALSE,NA,NA
"RT @ecolanamx: Con lo que hagamos hoy forjaremos el mañana, el tiempo se va volando pero... ¡Sólo nos quedan 10 años para evitar un cambio…",FALSE,0,NA,2020-03-27 23:19:05,FALSE,NA,"1243678960879390720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BikeRecyclingMX",2,TRUE,FALSE,NA,NA
"RT @CentroCIEP: Expedición Científica mide Aguas Marinas en la Península Antártica. Esta investigación, bajo el escenario de cambio climáti…",FALSE,0,NA,2020-03-27 23:15:52,FALSE,NA,"1243678151978475527",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmilioAlarconP",1,TRUE,FALSE,NA,NA
"RT @HdDelgadoRodrig: @Imedinamonte @StopArboricidio @HidalgoAlcalde @psoelpgc @jardinesLPGC En serio, no ensucia la ciudadanía dejando basu…",FALSE,0,NA,2020-03-27 23:15:16,FALSE,NA,"1243678002199887877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StopArboricidio",2,TRUE,FALSE,NA,NA
"RT @meteoredcomar: Enjambres gigantes de #langostas siguen amenazando a millones de personas, mientras el #CambioClimatico ayuda a su evolu…",FALSE,0,NA,2020-03-27 23:14:49,FALSE,NA,"1243677887347273730",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","meteoredcomar",10,TRUE,FALSE,NA,NA
"RT @jime_sosaa: El #coronavirus #CambioClimatico  tienen algo en común el capitalismo es la causa y a la vez la  impotencia para resolverlo…",FALSE,0,NA,2020-03-27 23:07:53,FALSE,NA,"1243676143502479360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraEsse10",3,TRUE,FALSE,NA,NA
"RT @FuturEnergy_: La @DrMariaNeira en #ConEnergíaDesdeCasa explica que hemos de continuar avanzando para luchar contra #contaminación del a…",FALSE,0,NA,2020-03-27 23:07:09,FALSE,NA,"1243675958927921152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Assumpfarran",5,TRUE,FALSE,NA,NA
"RT @actualidadspda: #YoMeQuedoEnCasa
Descarga o lee en línea estos 10 libros de la Sociedad Peruana de Derecho Ambiental (@spdaorg). 
Temas…",FALSE,0,NA,2020-03-27 23:06:48,FALSE,NA,"1243675869270274048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agreminserperu",16,TRUE,FALSE,NA,NA
"RT @EFEverde: Las emisiones de #CO2 caen un 5,8% en 2019 pero bajarán mucho más por el #COVID19

https://t.co/Gv7ldh5tmb

#CrisisClimática…",FALSE,0,NA,2020-03-27 23:06:19,FALSE,NA,"1243675750580072448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VM571",704,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 23:06:01,FALSE,NA,"1243675673224458240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olopezj",92,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-27 23:05:49,FALSE,NA,"1243675621437452291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jezabell_les",88,TRUE,FALSE,NA,NA
"RT @cdauchile: En el #DíaMundialDelClima #QuédateEnCasa e inscríbete en el Curso de #CambioClimático de @UAbiertaUChile y el @CR2_UChile. E…",FALSE,0,NA,2020-03-27 23:05:43,FALSE,NA,"1243675596355522563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Renee_marlene",11,TRUE,FALSE,NA,NA
"Interesante selección de publicaciones para estar actualizados en todo lo referente al #cambioclimático &gt;&gt; https://t.co/416lDT3TLf",FALSE,0,NA,2020-03-27 23:05:04,FALSE,NA,"1243675435222945792",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Allscience1",0,FALSE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 23:04:00,FALSE,NA,"1243675165520793603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dancegaabriel",92,TRUE,FALSE,NA,NA
